c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1394568835370561538;"Man mag von der obigen Aussage halten was man will aber es wurde mit keinem einzigen Wort Hitler, der NS oder sonstige faschistoide Mechanismen beschrieben. Ist die ideologische Verblendung der ,,Fck-Nazi"" Front tatsächlich schon soweit vorgedrungen? Das ist ja schon pathologisch";18.05.2021 08:21;1.39439954347153e+18;Will dich jetzt nicht enttäuschen, aber dieses Jäger & Sammlerbild, was du da in den Raum stellst, hat so nie existiert. Die Forschung weiß mittlerweile, dass einfach jede*r das gemacht hat, was er*sie gut konnte und um den Nachwuchs hat sich die ganze Gruppe gekümmert 🤷‍♀️;Und Frau Baerbock kann nichts als Kanzlerin, trotzdem wurde sie aufgestellt nur weil sie eine Frau ist 😅 Das läuft schief in diesem Land;0.0;0.0;1.0;1.0;0;0;0;1
1386547392061845506;Dann soll er die scheiß Künstler darum bitten die sich unter anderem während einer Pandemie durch eine Lungenkrankheit über Atmung lustig machen. Ich äußere mich sogar auch noch zu dir: Halt die Backen.;26.04.2021 05:07;1.3862896150243983e+18;Puh, frage mich ob es die Mühe wert wäre den eigentlich recht deutlichen Unterschied zu erklären. Vermutlich nicht. Aber zumindest das: Nur plumper Sarkasmus und Zynismus reicht noch nicht für tatsächliche Satire.;"""in AfD-Manier den demokratischen Prozess anzweifeln"" findest du also eine angemessene Reaktion? Er hat die auch nicht allgemein verteidigt, sondern gegen undifferenzierte Kritik. Die 52 sind halt auch nicht alle gleich zu bewerten, da sind versch. Kaliber & Reaktionen darunter.";0.0;0.0;1.0;1.0;0;0;0;1
1387458731890380801;Behaupten die Gerade die gerade die Verfassung abgeschafft haben. Jetzt kann jeder vom Verfassungsschutz überwacht werden. Als Rechtfertigung sagt man einfach, wir meinten es sei ein Querdenker. Das IfSG hat die Verfassung ausgehebelt. Sie wieder einzufordern wird zum Verbrechen!;28.04.2021 17:28;1.3873252972347474e+18;Hoffentlich auch auf die Behandlung auf Kosten der Krankenkasse und der Allgemeinheit im Falle einer Ansteckung mit Corona. Große Fresse und nix dahinter wenn‘s darauf ankommt.;Ich habe selten so eine hole Scheisse gehört. Sie verwechseln da was. Wenn sie etwas behaupten, haben sie es zu deutlich belegen. Wenn ich andere Meinung bin muss ich mich einlesen bevor ich werte.;0.0;0.0;1.0;1.0;1;0;0;0
1400950470471004166;Nö, aber ich fühle mich schon sehr provokant und vermutlich bewusst missverstanden.;04.06.2021 22:59;1.4008731945679094e+18;Mein Hot take an der Sache war bezogen auf ein Individuum wie es sich verhält und sich messen lässt oder lassen muss von anderen bzgl. Politischer Einstellung und Stärke oder Willenskraft die Maxime selbst vorzuleben.;Sorry ich bekomm es gerade nicht weniger kryptisch formuliert. 🙃 Was ich meine ist, ich muss kein Fairphone besitzen um gegen Ausbeutung des afrikanischen Kontinents in Bezug auf seltene Erden zu sein. Auch kann ich gegen billige Flugreisen sein,trotz sie mal gemacht zu haben;0.0;0.0;1.0;0.0;1;0;0;0
1405863240798715908;Schlimm ist es erst, wenn mit unehrlichen Praktiken Wähler in die Irre geführt werden, um sich Vorteil zu verschaffen. Das beobachten wir, wenn wir Aussagen von mit dem Stand der Wissenschaft vergleichen. Welche Interessen vertritt er hier, keine finanziellen?;18.06.2021 12:21;1.4048804525450977e+18;"PS Dass er als wiedergewählter agrarpolitischer Sprechen der Grünen im EU Parlament unterm Deckmantel der (durchaus notwendigen) Antibiotikavermeidung die Stärkung der #Homöopathie fordert, wird Sie bestimmt auch interessieren ;)";Volkswagen hat auf jeden Fall mehr zum wirtschaftlichen Wachstum beigetragen als Green Peace. Die sollte man wirklich nicht in einen Topf werfen 🙃;0.0;1.0;1.0;0.0;1;0;0;0
1400177989405581314;Die Mieter*innen sollen die Kosten allein schultern. Das ist weder gerecht noch politisch sinnvoll. Das ist verrückt. Wenn der Vermieter die höheren Kosten einfach weitergeben kann, hat er keinerlei Anlass zu modernisieren. #CO2Preis;02.06.2021 19:50;1.400177984644989e+18;Und dann wird es nur für die Mieter*innen teurer, ohne dass das dem #Klima nutzt. So läuft der #CO2Preis klimapolitisch völlig ins Leere. Auch hier zeigt sich wieder: Eine solche Union sollte nicht Teil der nächsten Regierung sein!;;0.0;0.0;1.0;0.0;0;0;0;1
1384611794522624007;Ja und man merkt an deiner Rechtschreibung wie sehr die AfD dein Leben prägt.;20.04.2021 20:55;1.3845981853567672e+18;🤨;die sind ja nie da-reine steuerverschwendung;0.0;0.0;1.0;0.0;1;0;0;0
1401050185204219907;Die Preise für Essen auf Rädern sind erheblich gestiegen, muß ich Ihnen eine Zeichnung machen damit Sie begreifen das vorallem Senioren und behinderte davon betroffen sind! 😠;05.06.2021 05:36;1.4008731945679094e+18;Das wäre die natürliche Auslese gewesen.;ja genau lasst uns alle darauf vertrauen dass die lieben, gutmütigen Investoren und Unternehmer unser Klima schon ausreichend schützen. Ist ja nur unsere Zukunft.;0.0;1.0;1.0;0.0;0;0;1;0
1394363870634987521;Was laberst du da ich kenne nicht einen deutschen der so einen hass Juden gegenüber an den Tag legt ... Lügner;17.05.2021 18:47;1.39392922290167e+18;Welcher deutsche Staatsbürger Mohamed und Ali?;Ich mal die Welt wie sie mir gefällt was?;0.0;0.0;1.0;1.0;0;0;0;1
1386383299552161792;Es könnte mir nicht egaler sein.;25.04.2021 18:15;1.3862896150243983e+18;Voll in Ordnung.;Wissen Sie, ich könnte Sie jetzt melden aber es ist viel vesser wenn Sie selbst die Fratze Ihrer Ideologie zeigen. Thumbs up.;0.0;0.0;0.0;1.0;1;0;0;0
1387693866204213250;.. das Wort den hast Du reingebracht.. aber es gibt sie die schwarz gekleideten Menschinnen von denen Sachbeschädigungen und KV delikte auf Demonstrationen ausgeht ...;29.04.2021 09:02;1.3873252972347474e+18;Und solche Spinner wie sie sind mit der Grund für die über 80K Toten durch corona, die steigenden Zahlen, die hundertausenden Kranken. Aber soweit denken solche Leute wie sie ja nicht.;Ja & weiter? Ihre Aussage verstehe ich leider nicht so ganz;1.0;0.0;1.0;1.0;0;1;0;0
1405233124657750021;Wir dachten da eher an so Exemplare wie Sie ...;16.06.2021 18:37;1.405213490764292e+18;Vielleicht meint er auch einfach nur die Stiko.;Eltern die der Stiko folgen! Politiker die entgegen der Stiko Kinder impfen wollen sind machtbesessene Verbrecher.;0.0;0.0;1.0;0.0;0;0;1;0
1388126260254158850;Abwarten ...das gute ist, ich kann die Impfung jederzeit nachholen aber ihr nicht mehr rückgängig machen 😉😅 Abgerechnet wird zum schluss....;30.04.2021 13:41;1.3873252972347474e+18;Bin schon seit Ende Januar geimpft...kann's nur empfehlen...Empfang is spitze;😂👍 oh jaaa spritz mich ab! Schön tief...;1.0;0.0;1.0;1.0;0;1;0;0
1394585019809685504;Die Anfrage aus NRW nennt präzise Migrantenanteile, die relativ niedrig sind und geht darauf ein, dass nicht alle, was nicht zuordbar ist, automatisch rechts zugesprochen wird. Des Weiteren steht dort, dass dies für das gesamte Bundesgebiet gilt. Lesen hilft.;18.05.2021 09:25;1.39392922290167e+18;;Keine Lust jetzt irgendwelche Belege zu suchen haha mir auch vollkommen egal ob du mir glaubst oder nicht 😂😂😂 schau doch mal was graue Wölfe in Gelsenkirchen vor einer Synagoge geschrien haben...Ist das nicht Beleg genug für einen importierten Antisemitismus?;0.0;1.0;1.0;1.0;0;0;1;0
1389671242517696512;"Ist es Zufall daß Herr Reitschuster auf der BPK nur nach linken Gewalttaten fragt und die rechten auch in seiner ""Berichterstattung"" ignoriert ? Oder hat das finanzielle Gründe ?";04.05.2021 20:00;1.3896509982479729e+18;Ich habe eher den Eindruck das die Tagesschau zu einer Propaganda-Sendung mutiert. Statt Nachrichten gab es Heute Werbung für eine Serie über Sophie Scholl. Gehört sowas in die Nachrichten? Was ist mit Weißrussland, der Krim und dem Rest der Welt? Arme Tagesschau 🤦‍♂️;;0.0;0.0;1.0;1.0;0;1;0;0
1393621950874931201;Und ich bin mir ziemlich sicher dass du kein Unternehmen mit Milliarden Umsatz geführt hast. Schlichtweg gelogen;15.05.2021 17:38;1.3933432979182756e+18;Bin ich ein Auskunftsbuero? Genügt eine von mir mir abgelehnte Professor? Und nun mal Ruhe im Karton mit pubertärem Gemache. Tschüss.;aber sie lügen nicht. Und ändern auch nicht ihren Lebenslauf in 24 Stunden 48 mal.;0.0;0.0;1.0;1.0;1;0;0;0
1406546089751220225;Und ich will nicht dass ein Torwart für eine ganze Nation spricht in einer Situation in der es um ganz anderes geht: nämlich Fußball. Privat soll er tun was er will.;20.06.2021 09:34;1.4065084435366953e+18;Die Regenbogenflagge steht für alle Sexualitäten ( auch heterosexualität), also kein Grund sich diskriminiert zu fühlen. 🤷🏻‍♂️;"Zum Glück geht es nicht darum was du willst und nebenbei, man bringt den Kindern schon bei das es heißt ""ich möchte"", nicht ""ich will"".";0.0;0.0;1.0;1.0;0;1;0;0
1405047474310553601;Nein, nicht in einen Tiopf. Die Mitesser-NGO Greenpeace verursacht Schaden. VW dagegen finanziert tausende Familien. Eindeutig ist VW auf einer moralisch höheren Stufe.;16.06.2021 06:19;1.4048804525450977e+18;Ich werte das als impulsgetiebene Antwort. Bitte informieren Sie sich, danach werden Sie andere Vereine als solche bezeichnen wollen, Greenpeace aber sicher nicht.;Jeder Mensch mit klarem Verstand erkennt bei dem Video die Gefahr - allein z.B., dass er bei seinem schnellen Trudeln in die Ränge hätte krachen können. Aber manchem Aktivisten und selbst hat es scheinbar den Verstand dahingehend ziemlich vernebelt.;1.0;0.0;1.0;1.0;1;0;0;0
1391437566679867400;Haben Sie sich mal Ihre Timeline angesehen? Da fehlt doch eigentlich nur noch das Hakenkreuz in der Beschreibung. Sie sind so weit rechts, dass die AfD für sie links steht. Wer Grüne, SPD und Linke als Nazis bezeichnet braucht vermutlich Geschichtsunterricht.;09.05.2021 16:59;1.3909624635464253e+18;Bisschen mehr Ahnung für anschließende Meinungsbildung würde Ihnen auch ganz gut tun. Mit Kommentaren wie Ihrem, disqualifiziert man sich grundsätzlich selbst - ohne Ausnahme.;Sagt der Typ mit der USA-Flagge im Profil.;0.0;0.0;1.0;1.0;0;1;0;0
1393517517927223301;Ääähm... da müsste man halt jetzt wissen, dass in nördlichen Graden aktuell keine Coronaviren sind. Das heisst, von April bis November... was wir auf den Seychellen sehen, ist ein Preview für November/Dezember. Wird heftig. Save this tweet. You'll know.;15.05.2021 10:44;1.393101141492314e+18;100%. Ich hoffe er schreibt es sich hinter seine Schwurbelohren.;Es ist immer wieder schön zu sehen und zu hören das es Leute gibt die es besser können aber bessere Vorschläge haben sie nicht sollen sie doch mal Verantwortung übernehmen.;0.0;1.0;1.0;0.0;0;1;0;0
1406570474751107075;Das war doch garnicht meine Aussage!!! Ich habe auf den Tweet Kommentar eines Anderen geantwortet!;20.06.2021 11:11;1.4065084435366953e+18;Was geht's dich an, wer hier wen knallt und womöglich auch schon alle durchgeknallt hat? Das sei doch privat, haste selba gesagt...;Aber, sie sind in offizieller Eigenschaft dort und das Trikot ist wie eine Dienstkleidung zu behandeln. Diese Binde hat eigentlich nix da zu suchen.;1.0;0.0;1.0;0.0;1;0;0;0
1401833213736243201;"Zur Erinnerung: Das Institut INSA für BILD sah die AfD knapp vor der CDU, Civey für SPIEGEL die CDU einen Prozentpunkt vor AfD, Infratest dimap (ARD) CDU 4 Punkte vor AfD, die Forschungsgruppe Wahlen (ZDF) CDU 7 Punkte vor AfD. Daraus wurde medial ein ""Kopf-an Kopf-Rennen"".";07.06.2021 09:27;1.4015740168765194e+18;Der Abstand zwischen CDU und AfD laut vorläufigem Endergebnis: 16,3 Prozentpunkte.;;0.0;1.0;0.0;0.0;1;0;0;0
1399284885525782531;Sie ist tatsächlich sehr gefährlich, richtig. Ihr Privatleben interessiert mich auch nicht, aber es ist schon verblüffend, wie konträr ihr Privatleben und das Parteibuch zueinander stehen.;31.05.2021 08:41;1.3983835172271596e+18;Ideologisch vorbereitet und propagiert durch Scharlatan Lauterbach... ich bin weiterhin für einen Untersuchungsausschuss hierzu und ihrer Rolle und Verantwortung von Maßnahmen, welche überzogen oder unnötig waren.;Was ein Totschlagsrgument. Wenn Drogenabhängige sich nach der Imofung erstmal Herorin spritzen und dann sterben ist bestimmt die Impfung schuld.;1.0;0.0;1.0;0.0;1;0;0;0
1384467985608368129;Sie sollten sich einmal dringend über das Programm der Grünen informieren! Und auch die Person Baerbock Dann kommen Sie hoffentlich zu einer anderen Meinung darüber. Umwelt und Klimaschutz ist sehr wichtig, aber andere Themen sehr bedenklich 🤔🤔;20.04.2021 11:24;1.3844621427709215e+18;super, dann können Sie sich jetzt bitte wieder der Pandemiebekämpfung widmen, die Intensivstationen laufen über und es braucht eine bessere Strategie als die noch ungeimpften Leistungsträger der Wirtschaft zu opfern (hauptsächlich 40-60jährige auf Intensiv, jeder dritte stirbt);Eine Kanzlerin ohne jegliche politische Führungserfahrung?!;0.0;1.0;1.0;0.0;0;1;0;0
1388783647403220994;Wer liest das? Mal ehrlich jetzt, wenn dieses Buch ein Bestseller wäre, ist es anscheinend nicht. Vielleicht werde ich es mal lesen, einfach um mir selbst ein Bild zu machen.;02.05.2021 09:13;1.3882103561919037e+18;Sie fragen, weshalb er ein Faschist sei. Ich belege es. Dann sagen Sie, wer dieses Buch denn lese?;Dann sagen Sie es mir?;1.0;0.0;1.0;1.0;0;1;0;0
1387373196916281344;"Im Gegensatz etwa zum ""Flügel"" der AfD damals. dort wurde aber dann auch der Flügel unter Beobachtung gestellt und nicht bundesweit die Partei.";28.04.2021 11:48;1.3873252972347474e+18;"Jetzt wird's aber sehr beliebig. Sind denn der Kern einer Bewegung nicht ihre Mitglieder? Beispiele wie diese sind zahlreich, ebenso wie die Reichstagsaktion. Ein bisschen viel an ""Einzelfall"", oder nicht? Zudem sind das ja Chatgruppen von QD.";Das negieren des staatlichen Gewaltmonopols ist für Sie keine Tatsache?;0.0;1.0;1.0;1.0;1;0;0;0
1403958103989698560;Und? Ihr seid doch geschützt. Was nach heutigen Stand auch nicht stimmt, aber zumindest bildet ihr das ein.;13.06.2021 06:11;1.4038635066680975e+18;Habe ich nicht getan, du hast dich beschwert und ich sagte, dass ich die Meldungen bekomme und mich deshalb weiter äußern werde.;Ach...Und welches Kind hat hier keine Vorerkrankungen? Und warte noch ein paar Monate ,dann kommt da auch ne Empfehlung.;0.0;1.0;0.0;0.0;0;0;1;0
1398620204935094276;Die Clans schämen sich in Grund und Boden!.... Für diese Regierung! 🥴🥴;29.05.2021 12:40;1.3986127900431524e+18;Ich fordere Sie zum Rücktritt von Ihrem Amt als Bundesminister für Gesundheit auf. ✅ Pandemiemanagementversagen ✅ TestGate ✅ DiviGate ✅ Täuschung Deutschland „gut vorbereitet“ ✅ Fahrstuhlgate ✅ Vulnerable Personengruppen nicht geschützt ✅ Statistikversagen 1/3;Selbstanzeige? Oder wie ist der Tweet zu deuten?;0.0;0.0;1.0;0.0;1;0;0;0
1406540756748275713;Es darf nicht in Vergessenheit geraten: #GeorgThiel ist seit 114 Tagen in Gefangenschaft der #WDR. #FreeGeorgThiel MW;20.06.2021 09:13;1.4065313537562788e+18;Was in Russland passiert ist, ist eine Menschenrechtsverletzung. Und unsere Aufgabe als demokratisches Land ist anderen Ländern zu helfen demokratisch zu werden, indem man z.b die russische Opposition unterstützt.;Herr Lindner sie haben #GeorgThiel falsch geschrieben, kann ja mal passieren. #FreeGeorgThiel;0.0;1.0;1.0;1.0;1;0;0;0
1387364046777815041;Ich hab zuerst gefragt. Also los.;28.04.2021 11:12;1.3873252972347474e+18;;Ja, überall sind Demokratiefeinde am Werk. USA, UK, Portugal, Spanien, Griechenland, Niederlande, Neuseeland,... Lauter kleine merkelsche Freiheitsberauber 😱;0.0;0.0;0.0;0.0;1;0;0;0
1404176786456449033;Jetzt muss ich 🤣🤣🤣 ein neues Krankheitssyntom ist entdeckt worden 🤣🤣;13.06.2021 20:40;1.4038635066680975e+18;Ich wette, nicht mal du weißt was du gerade geschrieben hast!;Fragen, auf die es keine Antworten gibt, sind also verstörende. Na wenn öko-sozialtische Demagogen wie Sie das schwadronieren, muss das natürlich stimmen.😂 Wenn die Heuchelei nicht größer sein könnte. What a Clown.;0.0;1.0;1.0;0.0;1;0;0;0
1406859423285383179;"Also ""Kopftuchmädchen"" und vor allem auch ""Taugenichtse"" ist ganz klar Nazi Geheimcode so wie ihn auch Maassen benutzt! Bei ""Messermänner"" ist die Sache sonnenklar! Alter SS Jargon! Ja und ""Schwuchtel"" war ja Hitlers Lieblingswort!";21.06.2021 06:19;1.4065566234102743e+18;"Sehr unselige Tradition, der Sie da so folgen. Auch schon die widerlichen Nazis nannten Ihre Gegner ""Ratten"".";;1.0;0.0;1.0;0.0;0;1;0;0
1404905127144738824;Schöner Aktionsgedanke aber leider echt verkackt😐. Und an die ganzen Hater hier: seid ihr eigentlich auch so empört darüber, dass die Autoindustrie tagtäglich tausende Menschenleben gefährdet? #Klimakrise #Feinstaub #Verkehrstote;15.06.2021 20:54;1.4048804525450977e+18;Keine Ahnung. Vielleicht weil VW Sponsor der Veranstaltung ist? Vielleicht weil er das größte Mitglied in einem Verband ist, der kürzlich über einen Umweg ganzseitige Schmähanzeigen gegen die grüne Kanzlerkandidatin geschaltet hat. Musst du Greenpeace fragen.;hat doch nix miteinander zu tun;0.0;0.0;1.0;1.0;1;0;0;0
1406545502464786439;Bist du eine peinliche Nummer 😂😂😂;20.06.2021 09:32;1.4065084435366953e+18;"Marcus, das ist jetzt ziemlich ironisch, meinst du nicht? ""Bodensatz unserer Gesellschaft"" ist eine menschenverachtende Rhetorik, welche mindestens genauso zu verachten ist wie diese, die du von der AfD zu kritisieren vermagst.";Und das Wort Schwuc*** finden Sie in Ordnung? Natürlich.;1.0;0.0;1.0;1.0;1;0;0;0
1406599520297836547;Genau, der hat seine widerwärtige, diskriminierende, menschenverachtende Kackscheiße einfach schlecht formuliert! Mit den sinnverdrehenden, Verschleierungsphrasen, die die AfD sonst so an den Tag legt, käme das Ganze viel harmloser rüber!;20.06.2021 13:07;1.4065084435366953e+18;Ne sry aber so natürlich ist das nicht für eine Frau. Normalerweise haben die bei uns eher weniger Probleme sowas zu verstehen. Das würde der Frauenwelt gar nicht gerecht werden... Sie müsste am besten wissen wie es ist wenn man Männer mag, zb. Bezogen auf die Armbinde.;Hab nochmal recherchiert, du hast recht, ich hatte wohl ne falsche Quelle. Danke für den Hinweis!;1.0;0.0;1.0;0.0;0;1;0;0
