c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1400757211094306820;"Gendern tut niemanden weh, vor allem nicht der deutschen Sprache. Wir teilen unsere Artikel nach ""Feminim"" oder ""Maskulin"" ein. Wo ist also das Problem?";04.06.2021 10:11;1.400754433118544e+18;Mein Horizont reicht da aus um kein Gender spezifisches Bild zu haben. Wenn ich höre, ich war beim Arzt, dann hab ich noch lange kein männliches Bild vor mir. Aber ich denke das kommt auch immer auf das Umfeld an in dem man herrangewachsen ist.;Okay, dann ein anderes plastisches Beispiel als Selbsttest: wenn ich dich nach deinen Lieblingsschauspielern frage, kommt dann die gleiche Liste wie wenn ich nach deinen liebsten Schauspieler*innen frage?;0.0;1.0;1.0;1.0;1;0;0;0
1394718227402526722;Welche Muttersprache meinst Du denn? Alt- oder Mittelhochdeutsch? Schon mal was von Sprachentwicklung gehört? Setzen 6;18.05.2021 18:15;1.39439954347153e+18;Die ist schon Kanzlerin? Verdammt, was hab ich verpasst?;So isses, aber die armen, gebeutelten Männer, die jetzt voll diskriminiert werden, können einem echt leid tun. Niemand steht mehr auf Brustgeklopfe. Ich weine gleich.;0.0;0.0;1.0;1.0;1;0;0;0
1405081324206055427;Was sind sie für ein Umwelthasser!! hat sich entschuldigt!!! Es war ein bedauerlicher Unfall, der so nicht passieren darf!!! Ein technisches Versagen am Gleitschirm!!;16.06.2021 08:34;1.4050609305311027e+18;Was sind sie für ein Umwelthasser!! hat sich entschuldigt!!! Es war ein bedauerlicher Unfall, der so nicht passieren darf!!! Ein technisches Versagen am Gleitschirm!!;Mmmmmm ich persönlich finde ein kaputtes gesicht gegen weltweites Leid durch den Klimawandel noch harmlos. natürlich ist das keine schöne aktion gewesen aber unfälle passieren halt;1.0;1.0;1.0;0.0;1;0;0;0
1394055020300193799;Hier;16.05.2021 22:19;1.39392922290167e+18;Und sehe gerade es kam vor 2 Tagen noch ein neuer Artikel raus dazu;Der Artikel sagt aus, dass wenn er nicht zuordbar ist, er rechts zugeordnet wird. Religiöser Antisemitismus von Migranten fällt aber nicht darunter und wird da nicht erwähnt. Bei RIAS liegt der diesjährige Bericht für die Rechten bei 27% und ist damit die größte bekannte Gruppe.;0.0;0.0;0.0;0.0;1;0;0;0
1396137703150964747;Endlich sehen es auch die anderen so.;22.05.2021 16:15;1.395885330486661e+18;… Sie sprechen sicher vom massenhypnotischen Phänomen Covid 19, dem die primitiven Nachkommen unserer Vorfahren hirnlos folgen.;Die Medien sind die neue Kirche. Angst macht gläubig.;0.0;0.0;1.0;0.0;1;0;0;0
1400841543842402309;"Es wird seine Gründe haben, warum der Stammtischheini Dr. #Homburg noch nie von einem Wissenschaftler retweetet wurde?! Er ist ein Blödheitsmultiplikator. ""#RKIGate""";04.06.2021 15:47;1.400822993140523e+18;Geschafft, Trend! Herzlichen Dank für Ihre Unterstützung! Vor allem an diesen effektiven und spassigen Account, könnte allein eine Karnevalssession füllen!;Sieht doch schick aus: #1 und auf 4.000 zugehend.;1.0;0.0;1.0;0.0;1;0;0;0
1405244545881751554;Genau das. Gut wieder gegeben😂😂😂;16.06.2021 19:23;1.405213490764292e+18;Die EuDraVigilance gibt eine IFR von 0,15% bei COVID-19 aus? Das bezweifele ich aber stark. PS: Die 9.000 Todesfälle bei >270.000 Impfungen entspräche eine Sterblichkeitsrate von 0,003%, lässt der Quaksalber aber natürlich weg, weil es selbst niedriger als seine Quatschzahl ist.;Eine weltweite IFR von 0,15% für Covid entspricht der letzten veröffentlichten Studie von John Ioannidis zu diesem Thema. Frühwarnsysteme wie VAERS und Eudra bilden I.d.R. einen unteren einstelligen Prozentsatz des Geschehens ab. Sollte man bei Zahlenvergleichen berücksichtigen.;0.0;0.0;1.0;0.0;1;0;0;0
1389209349495705606;"ja bleib mal bei deinem ""Denkmal der Schande"" Heinis du Kek Überleg dir einfach nh mal was besseres als nh homophobes & xenophones Wahlprogramm dann können wir nochmal reden 🤡🤡🤡";03.05.2021 13:24;1.3882103561919037e+18;"Sie haben den Context von ""Denkmal der Schande"" nie komplett gehört, sondern plappern nur nach... Sie sind einfach sehr limitiert in Ihren Denkstrukturen";Habs tatsächlich im Unterricht behandelt - lustigerweise beim Thema geschichtsverständnis, you know, das, was der AfD entweder fehlt oder seeeehr egal ist :);1.0;0.0;1.0;1.0;1;0;0;0
1394343649073377282;Schauen Sie sich das mal bitte an:;17.05.2021 17:26;1.39392922290167e+18;Sie sehen wie Kreise in Kultur und Politik (Claudia Roth) Bundespräsident, Muslime als Opfergruppe an, übersehen dabei geflissentlich den politischen Islam der für den Antisemitismus hier in Deutschland verantwortlich ist und zum Ablenken nur auf die Rechtsextreme hinweisen.;Das ist eine Umfrage eines Teils der Opfer. Da vertraue ich als Faktenliebhaber lieber einen vollumfänglichen Statistik des BKA.;0.0;0.0;0.0;0.0;1;0;0;0
1387377139004153863;"Das Thema hatten wir doch schon. Sie lenken ab. Und ob es ""ein paar mehr Fälle"" gibt ist eine leere Behauptung, das können Sie sich sparen. Zu konstruktiver Diskussion sind Sie nicht fähig?";28.04.2021 12:04;1.3873252972347474e+18;Was sind sie denn für ein Clown 🤡;Gehe mal bitte auf impfschaden Info.... müsste ggf auch hier auf Twitter sein.;0.0;0.0;1.0;1.0;0;1;0;0
1392057527307751427;Annalena Baerbock hat in Hamburg und London studiert und ihr Studium an der mit einem Master of Laws in Public International Law abgeschlossen. Die Studienleistungen in Hamburg waren Voraussetzung für die Aufnahme an der LSE.;11.05.2021 10:02;1.392057518030041e+18;In Hamburg hatte sie Politische Wissenschaft auf Diplom mit Nebenfach Öffentliches Recht/Europarecht studiert. Da zu der Zeit in DE Bachelor+Master noch nicht flächendeckend eingeführt waren, war damals u.a. das Vordiplom Grundlage für Aufnahme von Masterstudiengängen im Ausland.;Lieber Herr Kappler! Danke für die Veröffentlichung dieser Unterlagen. Könnten Sie bitte noch den Beweis nachreichen, dass das LL.M.-Studium an der LSE anno 2004 noch kein postgraduales Studium war? Und mich würde der Titel der Masterthesis interessieren. Vielen Dank!;0.0;1.0;0.0;1.0;1;0;0;0
1386333141342859271;(2) Die Impfungen schützen besser als die durchgemachte Infektion, weil die Immunantwort breiter ausfällt. Das würde auch die P1 Katastrophe in Manaus/ Brasilien erklären. AstraZeneca Impfstoff dürfte für die meisten Varianten auch zumindest schwere Fälle vermeiden.;25.04.2021 14:55;1.3863322169014436e+18;Ihr immer mit euren Pseudostudien zu Pseudoviren. Nichts, aber auch rein gar nichts bekommt ihr Luschen auf die Reihe. Aber die Propagandastudien werden wie Falschgeld aus den Schubladen gezogen.;(3) Da aber schwierigere Mutationen wahrscheinlich sind, schützt am besten vorhandener breiter Impfschutz in Bevölkerung. Weil selbst bei Infektion nach Impfung mit Mutante Superspreading unwahrscheinlich ist breiten sich in Ländern mit vielen Geimpften die Mutationen nicht aus;0.0;1.0;0.0;1.0;1;0;0;0
1405217989075554305;Wir versuchen weiter mit den beiden in Kontakt zu treten, um uns bei ihnen persönlich entschuldigen zu können. (2/2);16.06.2021 17:37;1.4052179876243784e+18;Unfälle passieren, gerade auch bei solchen Aktionen. Ihr übernehmt die Verantwortung, öffentlich und ohne Beschönigung! Sehr gut! Von Politikern und diversen Industrien kennt man das nicht! Ihr habt auch weiterhin mein Vertrauen!;;0.0;0.0;1.0;0.0;1;0;0;0
1405213490764292105;Der Anstieg lässt erwarten, dass im Herbst die Delta Variante dominiert. Die gute Nachricht: doppelt Geimpfte sind zu 90% geschützt. Die schlechte: unsere Kinder werden nicht geschützt sein. Das ist ein Fehler, zumal sich die meisten Kinder die Impfung wünschen.;16.06.2021 17:19;1.405213490764292e+18;Verdoppeln jede Woche? Ich hoffe nicht! Weil dann wären wir bei 12, 24, 48, 96% in 4 Wochen! Das ist deutlich vor Herbst und deutlich vor meiner zweiten, evtl sogar ersten Impfung.;Wenn sich die Entwicklung so fortsetzt, könnte die Mutation schon sehr bald in diesem Sommer die Neuinfektionen bei uns dominieren und ungeimpfte Schüler*innen bei der Rückkehr aus den Ferien voll treffen. Die Stiko sollte ihre Entscheidung überdenken. Jugendliche wollen Impfung!;0.0;1.0;1.0;0.0;0;0;1;0
1384567760630558729;Das ist die Berufungsinstanz! Den Rechtsweg muss man schon einhalten. Ich möchte, das alles korrekt abläuft. Solche Wildwest Manieren schätze ich überhaupt nicht.;20.04.2021 18:00;1.3844410014068777e+18;🤦😂;Hetzer? Gegen wen denn?;0.0;0.0;1.0;0.0;1;0;0;0
1387460714995097603;Hoffentlich auch auf die Behandlung auf Kosten der Krankenkasse und der Allgemeinheit im Falle einer Ansteckung mit Corona. Große Fresse und nix dahinter wenn‘s darauf ankommt.;28.04.2021 17:36;1.3873252972347474e+18;Ich habe selten so eine hole Scheisse gehört. Sie verwechseln da was. Wenn sie etwas behaupten, haben sie es zu deutlich belegen. Wenn ich andere Meinung bin muss ich mich einlesen bevor ich werte.;sind sie so empathielos? Sie sind absolut widerwärtig, nichts weiter. schauen Sie sich die bilder im fernsehen, ärzte, die sagen, sie haben keinen sauerstoff mehr, ich fass Ihr verhalten nicht was sind sie nur für ein mensch. ich würde mich wirklich schämen;0.0;0.0;1.0;0.0;1;0;0;0
1390967031877492737;Der kostet euch viele Stimmen. Aber, für Rassismus a la #Palmer ist in Deutschland kein Platz mehr! 👍🤜🤛;08.05.2021 09:49;1.3909472601298575e+18;;Anna hat bis jetzt nicht einen Tag Regierungserfahrung vorzuweisen. Nicht einmal als Ortsvorsteherin eines Kuhdorfes. Nicht mal einen Karnickelzüchterverein hat sie geleitet. Wie will sie da die 4.-größte Wirtschaftsnation der Welt leiten? Aber das interessiert Linksgrüne nicht;0.0;0.0;1.0;1.0;0;1;0;0
1405264853699153926;Kinder werden von der gesamten Umwelt beeinflusst, das ist schon klar, oder?;16.06.2021 20:43;1.405213490764292e+18;Hat die falschen Medien konsumiert.;Nicht zu vergessen die Mittellangzeittoten;0.0;0.0;1.0;0.0;0;0;1;0
1405056280209801218;Nö, das war fahrlässig. Der vergleich mit dem Auto in der Fußgängerzone ist ziemlich treffend.;16.06.2021 06:54;1.4048804525450977e+18;VW ist der drecksverein;Wir alle machen Fehler. Ihr kämpft jeden Tag für uns alle, das wollen die meisten Menschen leider nicht verstehen. Danke Greenpeace für eure Tolle Arbeit, ich unterstütze euch weiter hin gerne.😍;0.0;0.0;1.0;1.0;1;0;0;0
1387328437359099906;"Sie sehen hier in dem statistisch belastbaren gemessenen Sentinel des RKI (akute Atemwegserkrankungen): ""die grösste medizinische Katastrophe nach 2. Weltkrieg""";28.04.2021 08:50;1.3873252972347474e+18;Laber doch nicht so einen Bullshit;Vielleicht gehen Sie mal in sich und überlegen mal wieviele Verschwörungstheorien mittlerweile eintreffen... Kleiner Tipp: Mehr Rechte für Geimpfte und damit die indirekte Impfpflicht ist nur ein Beispiel 😉;0.0;1.0;1.0;1.0;1;0;0;0
1406556368241369090;"Was hat dann Bandenwerbung im Sport verloren? Was ""Keine Macht den Drogen""? Was Jugendförderung? Sie haben also etwas gegen ein Symbol für Grundrechte. Wahnsinn.";20.06.2021 10:15;1.4065084435366953e+18;Ihre Drogen würde ich auch gerne nehmen😂😂 Also diese Aussage gehört wirklich zu dem größten homophoben Schwachsinn, den ich je gehört habe 😂 Und alle, die ihre Meinung nicht tolerieren sind Rassisten haben sie eben erwähnt 🤣🤣 Ich werd' nicht mehr 😂 Alles Rassisten 🤣🤣🤣;Wie dumm ist Ihre Aussage bitte!? 🤦🤦;1.0;0.0;1.0;0.0;0;1;0;0
1398383910220926979;"Im Gegensatz zu Weidel werden Sie eben direkt gewählt ;)";28.05.2021 21:01;1.3983835172271596e+18;Die AfD hätte niemals auch nur irgendeinen Sitz verdient. Der Tweet von Alice Weidel ist einfach nur krank.;Oh... sehe gerade, dass mich die liebe Alice blockiert. Welch eine Ehre 🤣🤣😍;0.0;0.0;1.0;1.0;1;0;0;0
1398589034876841988;Wer eine solche Frage stellt, weiß gar nicht, was Demokratie bedeutet - und welchen großen Reichtum sie für uns hat.;29.05.2021 10:36;1.3983835172271596e+18;Ich erkläre es mal so, bei den Linken gibt es auch Antisemiten. Oder Linke wollen Reiche erschiessen lassen, oder alle in Gulag,s stecken. So auch beim Linken Flügel der spd. In der CDU gibt es die Werteunion.;Solange es nicht im Programm steht, ist es eben gerede der einzelnen Strömungen in jeder Partei.;0.0;0.0;1.0;1.0;0;1;0;0
1405026215124254722;Wow kaolo zieke comeback maat!!!!;16.06.2021 04:55;1.4049026257835663e+18;Jetzt komm mal wieder runter Lucas und hör auf so ein Kevin zu sein.;Wenns soviel Resonanz denn auch gäbe wenn jemand in der Stadt mit dem Auto am rasen ist. Das ist vom Gefährdungspotential nämlich vergleichbar..;0.0;0.0;0.0;0.0;1;0;0;0
1405389885117247489;20€ gibt es für die Corona-Impfung. Und nun? Ich weiß, für geistige und soziale Minderleister mag das nach viel Geld klingen. 🤷🏻‍♂️;17.06.2021 05:00;1.405213490764292e+18;Genau. Es gibt auch laut StiKo kein Risiko Kinder & Jugendliche zu impfen und die StiKo rät auch nicht ab. Die StiKo sagt im Moment gibt es nicht genug Daten & nicht genug Impfstoff, daher noch keine Empfehlung. PS: Für euch empfiehlt die StiKo die Impfung. Bist schon geimpft?;Ach Uschi, ich glaube du bist einfach mit dem Lesen von Texten überfordert. Aber da die StiKo für dich ja so eine wichtige Institution zu sein scheint, bist bestimmt schon geimpft, oder? Für dich empfiehlt die StiKo die Impfung ja. 👍🏼;0.0;1.0;1.0;0.0;1;0;0;0
1387492705975087109;Wenn man den Arzt bei Wish bestellt ...;28.04.2021 19:43;1.3873252972347474e+18;ich habe doch ausführlich erklärt, dass nicht nur ein pcr test gemacht wird, sondern die komplette diagnostik, für mich ist jedohch, auch wenn sie es anders sehen, der pcr test ein guter anhaltspunkt.;schon mal den unterschied von normalen corona viren zu sars cov2 gehört? sorry, aber das wurde seit meht als einem jahr immer wieder erklärt;0.0;0.0;0.0;0.0;1;0;0;0
1394923333196656641;Wie kann man nur an Diskussionen teilnehmen, ohne Ahnung zu haben, ohne vernünftige Rechtschreibung und ohne Inhalt und sich nicht in Grund und Boden schämen? Das ist doch schon krankhaft.;19.05.2021 07:50;1.39439954347153e+18;wo das wirklich so war, starb die Population halt aus;;0.0;0.0;1.0;0.0;1;0;0;0
1394221878726758406;Wenn die Linken sich an den Rechten abgekämpft haben, können die Linken sich daran abkämpfen... Viel Spass;17.05.2021 09:22;1.39392922290167e+18;Sollte man alle restlos ausweisen aus Deutschland und heim schicken!;Dann muss die deutsche Staatsbürgerschaft entzogen werden und es erübrigt sich der von ihnen getweetete dünnschiss;0.0;0.0;1.0;1.0;1;0;0;0
1401947515860230146;Das steht da auch nicht.;07.06.2021 17:01;1.401582815108649e+18;"""Masse der Bevölkerung"" hinter #Reitschuster? Wovon träumst du sonst noch so, vor allem Nachts? ""Kritischer Journalismus"" u. Reizhuster?? Lol! Der ist nur ein übler rechtslastiger Schreiberling, Tatsachenverdreher u. Desinformator, aber kein Journalist! 🤢";Sagt ein an AfD-Phobie erkrankter Soze mit #ÖRR gewaschenem Gehirn. Solchen Systemlingen fehlt der intellektuelle Zugang zu den kritischen Fragen eines logisch denkenden Journalisten. Was man auch von den ins schleudern Geratenden auf dem Podium der BPK oft behaupten kann.;0.0;0.0;0.0;1.0;1;0;0;0
1393629393549934596;Oh nein männliche Spitzenpolitiker der csu cdu lügen ja nie 🙄;15.05.2021 18:08;1.3933432979182756e+18;Junge. Sie sind einfach.ein armer Wicht. Diskussion Ende wg Niveaulosigkeit und Beleidigung.;Dann reden Sie sich das mal schön ein. Aber ich sage Ihnen jetzt was: Es gibt auch Frauen, die einfach nichts können und nicht kanzlertauglich sind. Baerbock ist eine von denen.;0.0;0.0;1.0;1.0;0;1;0;0
1394278274776379392;Sehr gut, Sie stimmen also zu, dass das Problem besteht. Das ist nicht selbstverständlich. Jetzt zu den Lösungen. Wenn man den eigenen Antisemitismus nicht gut bekämpfen kann, warum achtet man nicht besser darauf, dass nicht noch mehr Antisemiten hierhin kommen?;17.05.2021 13:06;1.39392922290167e+18;Weil es das problem nicht löst, Antisemiten einfach in einem anderen land zu haben. Man löst ja den eigenen nicht gut, weil man gar kein interesse daran hat. Im gegenteil, die Politik befeuert ihn noch.;Möchtest du, das Deutschland Gewalttäter als aller Welt hierher holt, weil Gewalttäter in einem anderen Land das Problem nicht löst?;0.0;0.0;1.0;1.0;1;0;0;0
1397539930776248326;Grob so. Norddeutschland ist was Maritimes für mich. Also maximal die rote Linke aber plus Bremen, da Hanse.;26.05.2021 13:07;1.3972458117597512e+18;Entlang den Lautverschiebungen im gelben Bereich natürlich xD;Das ist Norddeutschland..... der Rest ist Süd-, West- und Ostdeutschland 🤷🏼‍♀️;0.0;0.0;1.0;1.0;1;0;0;0
1387352267754455042;"""Whataboutism"". Schönes Modewort. Glückwunsch! Ein weiteres Totschlagargument neben ""unsolidarisch"", ""rassistisch"", ""antisemitisch"", ""rechts"", ""AfD-nah"", ""Verschwörungstheorie"". Wie wär es mal mit selbständigem Denken?";28.04.2021 10:25;1.3873252972347474e+18;Ich vervollständige: sozialdarwinistisch!;Bist du Anhänger?;1.0;0.0;1.0;1.0;1;0;0;0
1401609391598706689;🤣🤣🤣 Wenn du dein grosses Vorbild meinst ..Der hieß Heidrich;06.06.2021 18:38;1.401582815108649e+18;Nö ..Der hieß Johann Ludwig Graf Schwerin von Krosigk Solltest du wissen wenn du dich nach 1933 zurück sehnt;Heinrich Himmler hieß Heidrich.. Alles klar. Oh man.. Wo wart ihr blos, als Geschichte dran war.. 🤷‍♂️;0.0;0.0;0.0;1.0;1;0;0;0
1405870253029179394;Bro, corona gut und schön aber lass den Grill in Ruhe. Hier hört’s halt jetzt komplett auf.;18.06.2021 12:49;1.405870103284093e+18;Übrigens: 1 Kg Rindfleisch verbraucht 15.000 Liter Wasser! Die Zukunft ist Vegan/Vegetarisch!!;Wer es vegetarisch mag bitte gerne. Aber essen und essen lassen. Würde es wirklich jemanden interessieren ob das Fleisch zu billig ist, würden die Preise angehoben werden, da es dann aber keiner mehr kauft, erübrigt sich der Konsens. Fleisch ist natürlich. Veggie? Naja!;0.0;0.0;1.0;0.0;1;0;0;0
1398593247379853317;"An der bisherigen Situation habe ich auch vieles zu kritisieren, nur deshalb ist die AFD ja nicht besser. Sie wäre ja viel schlimmer was Einschränkung angeht. Wenn jemand ""ausgeschwitzt"" wird, wie selbstbestimmt ist die Person denn dann und wer sagt das du das nicht sein kannst?";29.05.2021 10:53;1.3983835172271596e+18;Du kannst hier sogar öffentlich sagen, dass Du die Regierung scheiße findest. Mach das mal in einer Diktatur... Das wollt Ihr ernsthaft geändert haben? Ihr macht einfach nur was kaputt und nehmt in Kauf, dass es hinterher womöglich erst recht schlimm wird. Sorry, bin nicht dabei;Dss Parlament hat gerade mal gar nix zu sagen, wir haben ja gerade Testpandemie mit willkürlicher Inzidenzzahl und Zerstörung vieler Existenzen. Diese Panikverbreitung alleine rechtfertigt, dass sie alle zurücktreten sollten. Die Kollateralschäden sind immens.;1.0;0.0;1.0;1.0;0;1;0;0
