c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1384598878167748608;Und wer die AfD wählt hat die Kontrolle über seinen Verstand verloren. Somit stelle ich mir die Frage welches Leid schlimmer ist.;20.04.2021 20:04;1.3845981853567672e+18;Es gibt nichts besseres als die AfD. Alles Menschen mir gesundem Verstand. Den Wahnsinn der anderen ist ja nicht mehr zu ertragen;"Ihr könnt euch ja von ""Baerbock"" weiterhin einen ""Bär"" aufbinden lassen die schießt eh einen ""Bock"" nachdem nächsten ab...";;;;;0;0;0;0
1389208866781601793;Anstatt mit Photoshop zuspielen lieber Paule, solltest Du nicht lieber um andere Dinge kümmern? Also Aserbeidschanaffäre, Maskendeals & die alltägliche Korruption in der Union, vom Regieren will ich gar nicht erst anfangen, dass habt ihr ja schon seit 2019 komplett eingestellt!;03.05.2021 13:22;;;;;;;;0;0;0;0
1384239377270800390;"""FBI-Direktor Christopher Wray gab vor dem Geheimdienstausschuss des Repräsentantenhauses zu, dass die Antifa eine Bewegung ist, die lokale und regionale Stützpunkte hat, um gewalttätige Attacken durchzuführen.""";19.04.2021 20:16;;;;;;;;0;0;0;0
1396145602631774213;Hier ist sein Account;22.05.2021 16:47;1.395792689501778e+18;"Nö, ist nur interessant, wie alle über Nacht vom Corona-Experten zum Nahost-Fachmenschen umgeschult haben. Falls die ""Satire""-Frage an mich ging...";"Besser als die Falschheit und Einseitigkeit der GroKo können wir alle ohne jede Übung. Und genau solche ""Verbündete"" halten den schlimmen Konflikt am laufen.";;;;;0;0;0;0
1401428561546911747;Viel Glück! Es wird Zeit, dass die AFD endlich im ersten Bundesland stärkste Kraft wird!!!;06.06.2021 06:39;1.4014207191044465e+18;"Augen auf bei der Stimmenauszählung ! Ich wäre ja in diesem Fall mal für eine Kontrolle; heisst, die Verpflichtung jedes Wahlbüros, eine Webcam über dem Auszählungstisch zu installieren und live ins Netz zu übertragen. 🧐🎥✅";;;;;;0;0;0;0
1384249867690672142;Aachen verlieh Markus Söder den Orden wider den tierischen Ernst 2016. Armin Laschet folgte 2020.;19.04.2021 20:57;;;;;;;;0;0;0;0
1398631305752023049;Dass ein rechtsoffener Versager wie du ihn nicht magst, bekräftigt meine These nur umso mehr. Wäre eigentlich gar nicht nötig gewesen, aber danke 😘;29.05.2021 13:24;1.3985867708124406e+18;Heul nicht rum und laber bitte nicht von Rechtsstaatlichkeit. Deine Partei hat maßgeblich dazu beigetragen, dass es in D Polizeigesetze gibt, die mehr mit einer Diktatur als mit einem demokratischen Rechtsstaat zu tun haben.;Deine Scheißpartei hat jahrzehntelang rechtsextreme Gewalt verharmlost, nichts unternommen und die Aufklärung von Straftaten aktiv verhindert. Und dann kommt so ein 16 jähriger Spießer im Anzug wie du um die Ecke und erklärt uns allen, was sich gehört und was nicht. Schleich di;;;;;0;0;0;0
1391764011046289412;Hab versucht zu entziffern was du da von dir gibst, bin dabei behindert geworden du Bastard;10.05.2021 14:36;;;;;;;;0;0;0;0
1401555584466489350;Der Georg Thile hat bekommen , was er bekommen soll, wer GEZ nicht bezahlt bricht das Gesetz, also ein Verbrecher.;06.06.2021 15:04;1.4014630469298545e+18;;;;;;;0;0;0;0
1385168737507098625;"CW: Rassistische Polizeigewalt ""Nach örtlichen Medienberichten soll der unbewaffnete 40-jährige Familienvater während der Durchsuchung in sein Auto gestiegen sein und wollte wegfahren. Daraufhin sei geschossen worden, sagten Familienmitglieder demnach.""😡";22.04.2021 09:48;;;;;;;;0;0;0;0
1392731722878439426;Der Nahostkonflikt zeigt deutlicher, als je zuvor, dass in 🇩🇪mit der Migration auch der Hass der Herkunftsregion mit eingewandert ist. Die Politik muss sich endlich mit aller Macht dagegen stellen,Antisemitismus darf in Deutschland keinen Platz haben.Niemals💪 #StandWithIsrael;13.05.2021 06:41;;;;;;;;0;0;0;0
1384176997413244930;Rauer Ton? Liegt wohl daran, dass es noch keine größere Lusche als #Laschet als #CDU-Vorsitzenden gab.;19.04.2021 16:08;;;;;;;;0;0;0;0
1389607506637463562;Wunderbar, wie die #Bundesdrogenkriegsbeauftragte sich als verlogenes Miststück outet. 🥦 #NieMehrCDUCSU #Cannabis #LegalizeIt #Regulierung #Jugendschutz #Verbraucherschutz;04.05.2021 15:47;;;;;;;;0;0;0;0
1397120457170694145;The BestAger DACH Daily wurde soeben publiziert! Vielen Dank an #bverfg #allesdichtmachen;25.05.2021 09:20;;;;;;;;0;0;0;0
1389568938246381568;Das Grauen erwartet uns bei soviel Inkompetenz und die Gefährliche Ideologie der Grünen,was Merkel schon angerichtet hat dem geben die Grünen den Gnadenstos,deswegen hab ich schon viele aufgeklärt über die Grünen ihr Wahlprogramm jetzt sind sie nicht mehr für die Grünen;04.05.2021 13:13;;;;;;;;0;0;0;0
1388600206825074690;Hinsichtlich Fehler, in welchem Landtag soll denn z.B. der dort aufgeführte Mirko Welsch (schon lange nicht mehr in der AfD) gesessen haben?;01.05.2021 21:04;1.3882103561919037e+18;Was ist das für ein Argument? Weil man jemanden so bezeichnen darf, bestätigt vom Gericht, bedeutet das nicht, dass es so ist. 🤦;Dabei ist Einwanderungsbeschränkung eigentlich ein klassisch linkes Ding. Die liberalen und Anarchisten, die sich gerne mit »links« schmücken, liebe dahingehend Einwanderung.;;;;;0;0;0;0
1384606985925111809;"""Deutsch"" ist sehr schwere Sprache !";20.04.2021 20:36;1.3845981853567672e+18;Dann hast du garantiert nicht nie eine Bundestagsdebatte gesehen, oder wie die Alt-Parteien Null Ahnung, und bist im Kindergarten mit der Erziehung stehen geblieben.;Ich glaube das war das erste und letzte Interview wo sie sich nicht versprochen hat und die Wahrheit sagte...🤔;;;;;0;0;0;0
1384214069637382145;Bauerfeind etwas anstrengend, die Fragen auf den ersten Blick ungewohnt ... ABER setzt sich vom öffentlich rechtlichen Politbrei ab und frägt auf Augenhöhe und mit der Stimme der Bevölkerung ... find ich gut #Baerbock #kanzlerinbaerbock #prosiebenspezial;19.04.2021 18:35;;;;;;;;0;0;0;0
1400360538291552256;Vielleicht nur nicht als „besorgte Bürger“ verharmlosen;03.06.2021 07:55;1.4002074484856463e+18;1Mio ehemalige R2G Wähler. Sind das jetzt auch Faschisten?;Man muss schon echt hohl in der Birne sein um so eine gequirllte Scheiße von sich zu geben;;;;;0;0;0;0
1385382767018614790;Oh, neuen Begriff gelernt? Haust damit aber direkt daneben. #CancelCulture wäre es nur dann, wenn diese Egomanen deshalb keinen Job mehr bekämen. Alles andere ist die freie Wahl der Zuschauer. Oder willst Du jetzt Leuten vorschreiben, welche Schauspieler sie sich anzusehen haben?;22.04.2021 23:59;;;;;;;;0;0;0;0
1385115245216247808;Ihr seid elende schmierfinken und gekaufte Hetzer ohne selbst denken zu können keine eigene Meinung die afd hat recht;22.04.2021 06:16;;;;;;;;0;0;0;0
1385174571117068291;Korrekt! Wer betet geht auf keine Querdenker-Demo. Oremus!;22.04.2021 10:12;;;;;;;;0;0;0;0
1389536214395592704;"Wir haben Pressefreiheit, ihr wollt gerne gleichschalten. Gerade weil euer geistiger Dünnpfiff als solcher dargestellt wird ist der Beweis. Genau wie die ganzen rechten ""Zeitungen"" die Freiheit haben eure Lügen und Angstmachereien zu verbreiten. Ihr seid schon so arme Opfer";04.05.2021 11:03;;;;;;;;0;0;0;0
1404923157518114816;War halt offensichtlich ein Unfall. Denke mal dass Unfallverursacher im Straßenverkehr genauso harsch kritisierst?;15.06.2021 22:05;1.4048804525450977e+18;Nuklearer Krieg und kompletter Reset, reduzierung der Menschlichen Bevölkerung um 80%, dann kann man weiter schauen.;Was ist denn das wieder für ne 10-IQ Argumentation: aBeR Es gIBt dOcH aUch aNdeRE bÖseWichTE!;;;;;0;0;0;0
1398532241102356481;So viel kognitive Dissonanz in einer Person. Ich frag mich auch, wie das bei einer psychisch gesunden Frau möglich sein soll. Ich muss da immer an Die Sterne denken:;29.05.2021 06:50;1.3983835172271596e+18;"Und dann lieber gleich ne Partei wählen, bei der man Angst davor haben muss, dass man nen neuen Führer bekommt? Versteh die Logik dahinter nicht. Die wollen die ""Altparteien"" abschaffen. Was kommt danach???";Entschuldigung, sind Sie promoviert oder vielleicht sogar habilitiert in Epidemiologie? Welche Expertise haben Sie in diesem Fachgebiet?;;;;;0;0;0;0
1387816047886090247;Kauf mal ein Stück davon vieleicht hilft 🤦‍♂️;29.04.2021 17:08;1.3873252972347474e+18;Mein Vater starb an Krebs und das interessiert in dieser Zeit überhaupt niemanden!!! Aber die COVID-19 Patienten sind ja sowas von wichtig! Erzählen SIE mir nichts von EMPHATILOSIGKEIT.;Nicht zu vergessen, die Millionen die weltweit unbeachtet wegen und AN den #MASSNAHMEN sterben statt MIT #CORONA... Wer will die aufwiegen, wer darf das, SIE? Ich erinnere nur mal daran.;;;;;0;0;0;0
1406921735077875715;Anders ausgedrückt: Bei mit dem Wildtyp infizierten Leuten sind die CT-Werte im Durchschnitt höher als bei Alpha oder Delta. ABER, jemand mit Wildtyp infiziertes und CT-Wert 25 ist genauso infektiös, wie jemand mit Alpha oder Delta infiziertes und CT-Wert 25.;21.06.2021 10:27;1.4067511557078426e+18;Ach klar, diese 3 weltweit anerkannten Pandemie- und Sarsexperten. Beraten die nicht Brasiliens Regierung? Is aber gut jetzt. Schon wieder viel zuviel kostbare Lebenszeit mit Euch Hirnblockierten verschwendet.;Und jedesmal kommt noch so ein Lauterbachianer, der noch schwachsinniger zu sein scheint als Panik-Kalle selber und versucht den Verrückten zu verteidigen. Man, man, man, was konsumiert ihr auch alle um so einen Blödsinn verzapfen zu können? Panik-Kalle und Wissenschaft. 🤣🤣🤣;;;;;0;0;0;0
1389244451076325377;Die letzten 16 Jahre nichts getan, und pünktlich zur Wahl plant ihr etwas umzusetzen? Alles nur Wählerfang, einfach lächerlich. Ihr seid ein korrupter Haufen. Nichts anderes.;03.05.2021 15:44;;;;;;;;0;0;0;0
1401192885140209668;Ich hab ja auch manchmal das Problem, dass ich mich zu fetzenweise und komplex ausdrücke, sodass kaum einer folgen kann, daher bitte nochmal mit roten Faden ausformulieren.;05.06.2021 15:03;1.4008731945679094e+18;Es ist nur ein Oxymoron, wenn man die eigene Position für derart absolut hält, dass man sich selber damit außerhalb des demokratischen Diskurses gestellt hat.;Also, wenn bei dir so Diskurs verläuft, dann ist klar warum für dich alles Feinde sind. Ich habe gerade einfach nur gebeten darzustellen, warum grüne, die an sich erstmal pro Klima sind, Klimafeinde sein sollen. Und dann wird mir die Demokratie abgesprochen?;;;;;0;0;0;0
1393138816135966720;Wir werden hoffentlich nie erleben, aus wievielen Kanonen hier in Deutschland aus hauseigenen Terrororganisation geschossen wird, wenn ein anderer Staat ein Streifen Land ...von uns... für sich beansprucht.;14.05.2021 09:39;1.3922250465428357e+18;Sagt jemand, der den Genozid an den Armeniern leugnet.🤔;An meinen Händen klebt garantiert kein Blut. Es gibt keine Verantwortung für Untaten, die andere begehen, egal von welcher Seite. Auch gibt es keine geerbte Schuld etc. Böse ist, wer Böses tut. Jeder Mensch sollte sein Leben so leben, dass er sich nichts zuschulden kommen lässt.;;;;;0;0;0;0
1384248542785507336;Es ist gut das Rpbert Harbeck kein Kanzlerkandidat geworden ist. Wer sich noch nicht mal gegen eine Analena Baerbock durchs. hat a. nicht genug standing für diesen Job als Kanzler. Traur. aber war. Das n. wegen der Emazipa.die hier kei. Rolle hätte spielen dürfen. #RobertHarbeck;19.04.2021 20:52;;;;;;;;0;0;0;0
1389575839537270790;Yepp, für die Morde, für die Anschläge, für die Hirntoten Querdenker, für die Mordaufrufe gegen Merkel, für die Spaltung von Deutschland, für die ewigen Lügen/Hass/Hetze etc. AfD eine Nazi Partei, die seit knapp vier Jahren Steuergelder abgreift. Danke AfD;04.05.2021 13:41;;;;;;;;0;0;0;0
1389190304931139587;Wenn Querdenker Knalltüten mal wieder die Wissenschaft ignorieren, weil ihnen die Wahrheit weh tut.;03.05.2021 12:09;;;;;;;;0;0;0;0
1388580623565131780;Du bist ein fremdenfeindlicher kleiner Volkspfosten, der sich im Netz mal richtig toll fühlt. Wer aber sein Ego nur durch Hass, Rassismus, Fremdenfeindlichkeit und Hetze aufwerten kann, ist ein ganz winziger Wicht und feiger Hosenscheißer. Du bist halt 'ne lappige Fritte.;01.05.2021 19:46;;;;;;;;0;0;0;0
1389314509194543108;Der erste Satz ist schon Beobachtungswürdig durch den Verfassungsschutz;03.05.2021 20:22;;;;;;;;0;0;0;0
1390736903461289990;Frau verhilft traumatisierten Asylbewerber zu weiter freien Kost und Logis.;07.05.2021 18:34;;;;;;;;0;0;0;0
1386967796739870723;Wie kann es sein, dass Gastronomen angesichts der Faktenlage nach wie vor einem dauerhaften Berufsverbot unterliegen - entschädigungslos? Nicht mal erwiesenermaßen ungefährliche Außengastronomie? Ein Verfassungsskandal. Ich schließe mich damit dem Querdenker an.;27.04.2021 08:57;;;;;;;;0;0;0;0
1397581404674961412;Hi Lichtgestirn! VW versucht sich als fortschrittlich im Thema E-Mobilität und Klimaschutz darzustellen, verkauft aber gleichzeitig Millionen Verbrenner und will den Anteil an klimaschädlichen SUVs an seinen Verkäufen weiter erhöhen.;26.05.2021 15:52;1.39755614774639e+18;;;;;;;0;0;0;0
1406524806330191873;Solange Vollpfosten wie Jung rumseibern, hat München, mit dieser Aktion, alles richtig gemacht.;20.06.2021 08:10;1.4065084435366953e+18;Diskriminierung gegen was?;Du bist der Bodensatz dieser Gesellschaft. Ein Nazi durch und durch.;;;;;0;0;0;0
1384475118731239424;Klagen kann jeder.;20.04.2021 11:52;1.3844410014068777e+18;Autsch...das sind aber viele der gleichen Meinung🤣🤦‍♀️;Frag deine 3 Follower 🥳;;;;;0;0;0;0
1405103841440407554;Beim nächsten Mal Bungeejumping in die Menschenmenge? Idioten!;16.06.2021 10:03;1.4049026257835663e+18;True;Wenn dir die Sicherheit so wichtig ist, dann stimmst du bestimmt für den Grünen Vorschlag, für ein Ende der Raserei auf Deutschen AB, oder? :);;;;;0;0;0;0
1384104730377351174;Woher nimmst du nach dem Grundsatzprogramm-Prozess diese Überzeugung? Appeasement der hausinternen Schwurbler. Und heute tanzen in grünen Bezirken die Querdenker auf den Straßen. Wollt ihr euch diesem Problem endlich mal stellen? Oder wird das weiter weggekuschelt?;19.04.2021 11:20;;;;;;;;0;0;0;0
1389113551269371909;Nein, um GottesWillen nicht die Basis beteiligen! Noch schlimmer: direkte Demokratie! Die haben doch Null Schimmer, was gut für sie ist. Wollen mit ihren Autos die Welt verpesten, Fleisch fressen, Bier saufen, noch mehr blonde Nazis in die Welt setzen! - Gut, dass es uns gibt!;03.05.2021 07:04;;;;;;;;0;0;0;0
1400881332952211457;🤔Wenn ich jetzt sage alle, sind Sie dann die nächsten Tage beschäftigt und haben keine Zeit für Twitter? 🤠;04.06.2021 18:25;1.4008731945679094e+18;Nö. Das ist ja die Pointe. 🙂;Die haben es genau erkannt. Es fängt schon damit an, dass die Temperatursteigerung quasi vom tiefsten Punkt des vorletzten JH gemessen wird.;;;;;0;0;0;0
1405826258827632640;Die aktuelle Gesetzgebung wird mitnichten durch Bayer & co. erhalten, sondern durch grüne und NGOs. Bio-Lobby ist nicht zu unterschätzen, dass da finanzielle Interessen sind, wenn der Sprecher der Greens/EFA selbst als Biobauer von strikter Regulierung profitiert, glaube ich gern;18.06.2021 09:54;1.4048804525450977e+18;Besonders perfide ist, dass die grünen anstreben naturwissenschaftliche Bildung einzudämmen, damit ihre Panikmache nicht durch Bevölkerung, die den Sachverhalt wirklich versteht, in Frage gestellt werden kann. Z.B. in Niedersachsen:;sorry, aber jetzt klingen sie sehr verschwörungstechnisch .. genau das was sie mir anders rum unterstellen;;;;;0;0;0;0
1389247729914744834;Meanwhile sitz ich hier und merke basically 0 von jeglichen Maßnahmen weil ich seit über nem Jahr kein IRL Privatleben habe weil wir aus diesem Rotz nicht rauskommen weil wir keinen richtigen Lockdown machen :) Party!;03.05.2021 15:57;;;;;;;;0;0;0;0
1389442712835874816;Was Nazis angeht: Jeder von uns ist mit Ausländer aufgewachsen. Zusammen in Vereine gewesen usw. Mein bester Freund seit 38 Jahren ist zb Türke. Wer ihn blöd kommt hat ein Problem.;04.05.2021 04:52;;;;;;;;0;0;0;0
1405261352764166150;Was tut denn „dieser“ Mann? Wenn dir sein content nicht gefällt dann geh doch weg??😂 Lauterbach informiert und klärt lediglich anhand von Quellen auf. Mehr tut er nicht, zumal er dies ja nicht mal tut um Menschen zu verärgern.;16.06.2021 20:29;1.405213490764292e+18;Ne lieber Mandeln rausnehmen..;Ach Uschi, die StiKo empfiehlt sogar ausdrücklich Kinder und Jugendliche zu impfen. Text der StiKo nicht gelesen?;;;;;0;0;0;0
1393496965602811904;Angst. 🤡https://t.co/YRyQSlVlpA;15.05.2021 09:22;1.3933432979182756e+18;;Wie kann man so einen dummen scheiß fabrizieren. Das tut beim Lesen schon weh;;;;;0;0;0;0
1394018284970856454;Merkel hat diese muslimischen Antisemiten ungehindert einreisen lassen. Es fanden keine Sicherheitsüberprüfungen statt - entgegen der Warnungen der Sicherheitsbehörden.;16.05.2021 19:53;1.39392922290167e+18;von was für Gästen redest Du? Kommt mir auch sehr ignorant vor, der Kommentar...;"Wenn ""deutsch"" dann Haft - wenn Gast (und das ist aktuell wohl die Mehrheit) Abschieben. Demos anschauen und Scheuklappen entfernen!";;;;;0;0;0;0
1396930519707922434;Außerdem ist keines der Produkte die BioNTech entwickelt, weder gegen Krebs, noch gegen Infektionskrankheiten Gentherapie nach der eigentlichen Definition...;24.05.2021 20:46;1.3967170996874813e+18;Ist mir ziemlich egal... Ich kenne genug Leute die einen akademischen Anschluss haben und viel verdienen oder sonstwas und trotzdem Vollidioten sind und umgekehrt... Das ist kein Argument...;"Und wenn die Intensivstationen am Limit sind und dann bei ungehinderter Verbreitung nochmal 50000 SARS-Cov 2 infizierte dazukommen, die eigentlich auf intensiv müssten, blöd... Wenn ""am Limit"" 90% oder 99% auslastung bedeutet ist alles gut. Wenn es 1000% Ausladung bedeutet nicht";;;;;0;0;0;0
